Date,Open,High,Low,Close,Volume
2024-06-19,7.980000019073486,7.980000019073486,7.980000019073486,7.980000019073486,402795
2024-06-20,8.130000114440918,8.130000114440918,8.100000381469727,8.130000114440918,1103530
2024-06-21,8.15999984741211,8.289999961853027,8.15999984741211,8.15999984741211,754166
2024-06-24,8.100000381469727,8.170000076293945,8.100000381469727,8.100000381469727,376669
2024-06-25,7.929999828338623,8.149999618530273,7.929999828338623,7.929999828338623,189517
2024-06-26,7.800000190734863,8.079999923706055,7.769999980926514,7.800000190734863,536303
2024-06-27,7.699999809265137,7.800000190734863,7.639999866485596,7.699999809265137,266626
2024-06-28,7.599999904632568,7.639999866485596,7.599999904632568,7.599999904632568,273259
2024-07-01,7.699999809265137,7.699999809265137,7.599999904632568,7.699999809265137,216418
2024-07-02,7.699999809265137,7.699999809265137,7.690000057220459,7.699999809265137,189196
2024-07-03,7.849999904632568,7.849999904632568,7.699999809265137,7.849999904632568,430138
2024-07-04,8.0,8.0,7.940000057220459,8.0,384128
2024-07-05,7.900000095367432,8.149999618530273,7.900000095367432,7.900000095367432,251600
2024-07-08,7.75,7.889999866485596,7.75,7.75,228629
2024-07-09,7.900000095367432,7.900000095367432,7.849999904632568,7.900000095367432,986452
2024-07-10,8.050000190734863,8.050000190734863,8.050000190734863,8.050000190734863,745009
2024-07-11,8.210000038146973,8.210000038146973,8.210000038146973,8.210000038146973,266409
2024-07-12,8.369999885559082,8.369999885559082,8.369999885559082,8.369999885559082,149325
2024-07-15,8.369999885559082,8.369999885559082,8.369999885559082,8.369999885559082,0
2024-07-16,8.369999885559082,8.369999885559082,8.369999885559082,8.369999885559082,0
2024-07-18,8.550000190734863,8.869999885559082,8.520000457763672,8.550000190734863,1241623
2024-07-19,8.369999885559082,8.369999885559082,8.369999885559082,8.369999885559082,342344
2024-07-22,8.199999809265137,8.199999809265137,8.199999809265137,8.199999809265137,201586
2024-07-23,8.029999732971191,8.0600004196167,8.029999732971191,8.029999732971191,900450
2024-07-24,8.1899995803833,8.1899995803833,8.010000228881836,8.1899995803833,490305
2024-07-25,8.350000381469727,8.350000381469727,8.350000381469727,8.350000381469727,244847
2024-07-26,8.510000228881836,8.510000228881836,8.510000228881836,8.510000228881836,187405
2024-07-29,8.930000305175781,8.930000305175781,8.930000305175781,8.930000305175781,676850
2024-07-30,9.300000190734863,9.369999885559082,9.199999809265137,9.369999885559082,945264
2024-07-31,9.390000343322754,9.829999923706055,9.109999656677246,9.829999923706055,2500239
2024-08-01,10.319999694824219,10.319999694824219,9.5,9.930000305175781,1784516
2024-08-02,10.0,10.420000076293945,9.699999809265137,10.390000343322754,2636345
2024-08-05,10.600000381469727,10.899999618530273,9.869999885559082,10.710000038146973,4127543
2024-08-06,10.899999618530273,11.239999771118164,10.819999694824219,11.220000267028809,1455798
2024-08-07,10.989999771118164,10.989999771118164,10.989999771118164,10.989999771118164,385428
2024-08-08,10.770000457763672,10.770000457763672,10.770000457763672,10.770000457763672,364285
2024-08-09,10.550000190734863,10.550000190734863,10.550000190734863,10.550000190734863,118735
2024-08-12,10.329999923706055,10.329999923706055,10.329999923706055,10.329999923706055,606781
2024-08-13,10.119999885559082,10.119999885559082,10.119999885559082,10.119999885559082,73712
2024-08-14,9.90999984741211,9.90999984741211,9.90999984741211,9.90999984741211,67711
2024-08-16,9.710000038146973,9.710000038146973,9.710000038146973,9.710000038146973,165448
2024-08-19,9.609999656677246,9.899999618530273,9.529999732971191,9.609999656677246,3080321
2024-08-20,9.40999984741211,9.600000381469727,9.40999984741211,9.40999984741211,573530
2024-08-21,9.350000381469727,9.350000381469727,9.220000267028809,9.350000381469727,1150902
2024-08-22,9.170000076293945,9.350000381469727,9.15999984741211,9.170000076293945,338662
2024-08-23,9.109999656677246,9.109999656677246,9.0,9.109999656677246,417014
2024-08-26,8.949999809265137,9.0,8.949999809265137,8.949999809265137,238239
2024-08-27,9.119999885559082,9.119999885559082,8.800000190734863,9.119999885559082,297211
2024-08-28,9.300000190734863,9.300000190734863,9.300000190734863,9.300000190734863,298085
2024-08-29,9.109999656677246,9.380000114440918,9.109999656677246,9.109999656677246,298342
2024-08-30,8.920000076293945,8.920000076293945,8.920000076293945,8.920000076293945,195659
2024-09-02,8.739999771118164,8.890000343322754,8.739999771118164,8.739999771118164,206029
2024-09-03,8.5600004196167,8.5600004196167,8.5600004196167,8.5600004196167,242199
2024-09-04,8.380000114440918,8.380000114440918,8.380000114440918,8.380000114440918,195225
2024-09-05,8.350000381469727,8.359999656677246,8.329999923706055,8.350000381469727,234489
2024-09-06,8.199999809265137,8.300000190734863,8.199999809265137,8.199999809265137,242962
2024-09-09,8.359999656677246,8.359999656677246,8.199999809265137,8.359999656677246,459766
2024-09-10,8.520000457763672,8.520000457763672,8.520000457763672,8.520000457763672,120523
2024-09-11,8.6899995803833,8.6899995803833,8.6899995803833,8.6899995803833,746134
2024-09-12,8.859999656677246,8.859999656677246,8.6899995803833,8.859999656677246,631908
2024-09-13,9.029999732971191,9.029999732971191,9.029999732971191,9.029999732971191,428206
2024-09-16,9.479999542236328,9.479999542236328,9.479999542236328,9.479999542236328,355675
2024-09-17,9.949999809265137,9.949999809265137,9.0,9.640000343322754,2482618
2024-09-18,9.279999732971191,9.5,9.149999618530273,9.149999618530273,772170
2024-09-19,8.729999542236328,9.279999732971191,8.6899995803833,8.6899995803833,1049452
2024-09-20,8.359999656677246,9.069999694824219,8.359999656677246,8.819999694824219,820435
2024-09-23,8.8100004196167,9.229999542236328,8.510000228881836,8.979999542236328,935562
2024-09-24,8.979999542236328,9.229999542236328,8.630000114440918,8.699999809265137,444596
2024-09-25,8.670000076293945,9.130000114440918,8.279999732971191,8.989999771118164,2169276
2024-09-26,8.710000038146973,9.229999542236328,8.569999694824219,9.079999923706055,1209258
2024-09-27,9.050000190734863,9.180000305175781,8.75,8.890000343322754,687360
2024-09-30,9.199999809265137,9.199999809265137,8.800000190734863,8.920000076293945,1074972
2024-10-01,8.920000076293945,9.359999656677246,8.920000076293945,9.359999656677246,3785248
2024-10-03,9.300000190734863,9.819999694824219,8.960000038146973,9.819999694824219,6314698
2024-10-04,10.079999923706055,10.3100004196167,9.319999694824219,9.319999694824219,4121318
2024-10-07,9.300000190734863,9.539999961853027,8.850000381469727,8.850000381469727,1144346
2024-10-08,8.449999809265137,9.729999542236328,8.449999809265137,9.710000038146973,3834755
2024-10-09,10.350000381469727,10.680000305175781,9.760000228881836,10.680000305175781,2528731
2024-10-10,11.479999542236328,11.479999542236328,10.520000457763672,10.890000343322754,8040257
2024-10-11,10.899999618530273,11.289999961853027,10.890000343322754,11.100000381469727,4627234
2024-10-14,11.300000190734863,11.300000190734863,10.6899995803833,10.800000190734863,3105417
2024-10-15,10.899999618530273,11.260000228881836,10.720000267028809,11.079999923706055,4051049
2024-10-16,11.09000015258789,11.180000305175781,10.520000457763672,10.569999694824219,2289330
2024-10-17,10.40999984741211,11.0,10.039999961853027,10.65999984741211,3383315
2024-10-18,10.65999984741211,10.979999542236328,10.130000114440918,10.380000114440918,3368284
2024-10-21,10.380000114440918,10.40999984741211,9.859999656677246,9.859999656677246,3921207
2024-10-22,9.510000228881836,9.600000381469727,9.359999656677246,9.359999656677246,968828
2024-10-23,8.890000343322754,9.380000114440918,8.890000343322754,8.890000343322754,3378578
2024-10-24,8.600000381469727,9.180000305175781,8.4399995803833,8.510000228881836,3408526
2024-10-25,8.680000305175781,8.680000305175781,8.079999923706055,8.079999923706055,1560755
2024-10-28,8.199999809265137,8.479999542236328,8.010000228881836,8.479999542236328,612767
2024-10-29,8.789999961853027,8.899999618530273,8.369999885559082,8.899999618530273,1800415
2024-10-30,9.0,9.329999923706055,8.770000457763672,8.979999542236328,1172886
2024-10-31,9.149999618530273,9.420000076293945,9.010000228881836,9.420000076293945,1060867
2024-11-01,9.890000343322754,9.890000343322754,9.890000343322754,9.890000343322754,207925
2024-11-04,10.300000190734863,10.300000190734863,9.449999809265137,9.619999885559082,3384117
2024-11-05,9.609999656677246,9.9399995803833,9.300000190734863,9.699999809265137,1353205
2024-11-06,9.949999809265137,10.050000190734863,9.550000190734863,9.890000343322754,1037392
2024-11-07,10.020000457763672,10.199999809265137,9.75,9.8100004196167,1457119
2024-11-08,9.699999809265137,9.789999961853027,9.3100004196167,9.3100004196167,1819396
2024-11-11,9.100000381469727,9.239999771118164,8.84000015258789,8.850000381469727,1337100
2024-11-12,8.899999618530273,9.130000114440918,8.529999732971191,8.710000038146973,711519
2024-11-13,8.649999618530273,8.890000343322754,8.270000457763672,8.270000457763672,1646728
2024-11-14,8.260000228881836,8.680000305175781,8.229999542236328,8.65999984741211,1109090
2024-11-18,8.880000114440918,8.890000343322754,8.25,8.279999732971191,1236210
2024-11-19,8.359999656677246,8.6899995803833,8.350000381469727,8.6899995803833,525200
2024-11-21,8.25,8.25,8.25,8.25,605507
2024-11-22,7.829999923706055,8.520000457763672,7.829999923706055,7.900000095367432,5006931
2024-11-25,8.100000381469727,8.199999809265137,7.800000190734863,7.989999771118164,654022
2024-11-26,8.050000190734863,8.239999771118164,7.949999809265137,8.149999618530273,689120
2024-11-27,8.239999771118164,8.550000190734863,8.09000015258789,8.359999656677246,1286878
2024-11-28,8.390000343322754,8.699999809265137,8.300000190734863,8.539999961853027,1020060
2024-11-29,8.550000190734863,8.649999618530273,8.170000076293945,8.3100004196167,687952
2024-12-02,8.319999694824219,8.630000114440918,8.199999809265137,8.369999885559082,1226685
2024-12-03,8.449999809265137,8.699999809265137,8.430000305175781,8.640000343322754,1098891
2024-12-04,8.84000015258789,8.84000015258789,8.520000457763672,8.65999984741211,784185
2024-12-05,8.829999923706055,8.829999923706055,8.579999923706055,8.680000305175781,404505
2024-12-06,8.899999618530273,9.260000228881836,8.710000038146973,9.130000114440918,1683276
2024-12-09,9.399999618530273,9.989999771118164,9.149999618530273,9.380000114440918,2658745
2024-12-10,9.6899995803833,9.6899995803833,8.930000305175781,9.119999885559082,1087267
2024-12-11,9.300000190734863,9.4399995803833,9.119999885559082,9.210000038146973,792821
2024-12-12,9.199999809265137,9.199999809265137,8.720000267028809,8.8100004196167,792902
2024-12-13,8.800000190734863,9.0600004196167,8.710000038146973,8.989999771118164,501906
2024-12-16,9.0,9.079999923706055,8.699999809265137,8.739999771118164,1111399
2024-12-17,8.890000343322754,8.899999618530273,8.5,8.529999732971191,951811
2024-12-18,8.5,8.779999732971191,8.350000381469727,8.470000267028809,840527
2024-12-19,8.270000457763672,8.649999618530273,8.270000457763672,8.5,835766
2024-12-20,8.5,8.609999656677246,8.199999809265137,8.319999694824219,827717
2024-12-23,8.449999809265137,8.609999656677246,8.130000114440918,8.210000038146973,2202925
2024-12-24,8.390000343322754,8.479999542236328,8.220000267028809,8.399999618530273,354050
2024-12-26,8.630000114440918,8.640000343322754,8.289999961853027,8.40999984741211,442455
2024-12-27,8.579999923706055,8.670000076293945,8.34000015258789,8.4399995803833,284416
2024-12-30,8.6899995803833,8.6899995803833,8.210000038146973,8.329999923706055,395050
